t_unix_ms,l,r,v_cell_1,v_bat,v_q,i_esc_1,i_esc_2,i_sys,temp_c,uptime_ms
1780142790113,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,101937
1780142790136,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,101970
1780142790169,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102003
1780142790206,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,102036
1780142790236,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102069
1780142790271,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102102
1780142790302,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102135
1780142790336,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102168
1780142790370,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102201
1780142790402,0,0,3.291,6.640,6.632,0.188,0.157,0.011,22.571,102234
1780142790435,0,0,3.291,6.640,6.624,0.188,0.157,0.011,22.571,102267
1780142790468,0,0,3.291,6.640,6.632,0.188,0.157,0.011,22.571,102300
1780142790503,0,0,3.291,6.632,6.624,0.188,0.157,0.011,22.571,102333
1780142790544,0,0,3.297,6.632,6.632,0.157,0.157,0.011,22.571,102366
1780142790568,0,0,3.291,6.640,6.632,0.157,0.157,0.011,22.571,102399
1780142790609,0,0,3.297,6.632,6.632,0.188,0.157,0.016,22.571,102432
1780142790636,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102465
1780142790669,0,0,3.297,6.632,6.624,0.188,0.157,0.011,22.571,102498
1780142790708,0,0,3.297,6.632,6.632,0.188,0.157,0.011,22.571,102531
1780142790737,0,0,3.297,6.632,6.632,0.188,0.157,0.011,22.571,102564
1780142790769,0,0,3.297,6.632,6.632,0.188,0.157,0.011,22.571,102597
1780142790802,0,0,3.297,6.632,6.632,0.157,0.157,0.011,22.571,102630
1780142790834,0,0,3.291,6.632,6.632,0.188,0.157,0.016,22.571,102663
1780142790867,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102696
1780142790904,0,0,3.291,6.640,6.632,0.188,0.157,0.011,22.571,102729
1780142790934,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102762
1780142790968,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102795
1780142791000,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102828
1780142791036,0,0,3.291,6.640,6.632,0.188,0.157,0.011,22.571,102861
1780142791068,0,0,3.291,6.632,6.632,0.188,0.157,0.016,22.571,102894
1780142791113,0,0,3.297,6.632,6.632,0.188,0.157,0.011,22.571,102927
1780142791133,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,102960
1780142791167,0,0,3.297,6.632,6.632,0.157,0.157,0.011,22.571,102993
1780142791201,0,0,3.291,6.632,6.632,0.188,0.157,0.011,22.571,103026
1780142791260,0,0,3.297,6.640,6.632,0.188,0.157,0.011,22.571,103059
1780142791267,0,0,3.297,6.632,6.632,0.188,0.157,0.011,22.571,103092
